audio_file,speaker_id,label,age
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4547.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4531.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4544.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4539.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4559.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4536.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4541.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4534.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4566.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_0000.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_0003.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4554.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4529.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4551.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4548.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4540.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4564.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_0001.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4542.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4552.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4543.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4538.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4530.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4556.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_0002.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4555.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0054/Kan_0054_Eng_f_4537.wav,Kan_0054,Female,35
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2667.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2649.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2638.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2654.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_0004.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2663.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2636.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2641.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2656.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2672.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2668.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2631.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2666.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2645.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2644.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_0005.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2661.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2658.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2657.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2662.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2650.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2634.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2639.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2642.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2669.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2655.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2660.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2651.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2640.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2633.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2648.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2647.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_0002.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2635.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2659.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2632.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2664.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_0003.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2652.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2671.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_0000.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2670.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2665.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2653.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_0001.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2643.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2646.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0008/Kan_0008_Eng_m_2637.wav,Kan_0008,Male,21
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3998.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3984.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3966.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3977.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3996.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_0001.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_4004.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3989.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3969.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3972.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_0005.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3988.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3983.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3968.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_4001.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3982.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3967.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3995.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3986.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_0003.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_4002.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3997.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3974.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3991.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3993.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3990.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3976.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3980.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3987.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3970.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3971.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3975.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3985.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_4000.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3979.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3999.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3978.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_0004.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_0000.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_0002.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3973.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3994.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3965.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_4003.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3992.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0040/Kan_0040_Eng_f_3981.wav,Kan_0040,Female,40
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4012.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4035.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4006.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4044.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4033.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4017.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4036.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4031.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4020.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_0005.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4007.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4037.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4034.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_0001.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4010.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4011.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4043.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4005.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4024.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4016.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4015.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4013.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_0000.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4029.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4042.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4008.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4039.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_0003.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_0004.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4032.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4041.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4026.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_0002.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4021.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4038.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4022.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4009.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4030.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4040.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4023.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4019.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4018.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4014.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4027.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4025.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0041/Kan_0041_Eng_f_4028.wav,Kan_0041,Female,23
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_0003.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2856.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2872.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_0005.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2869.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2836.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2857.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2846.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2848.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2850.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_0004.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2871.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2849.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2864.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2866.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2840.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2853.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2863.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2841.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2858.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2868.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2834.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2837.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2839.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2862.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2860.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2855.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2842.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_0001.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2859.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2867.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2845.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2835.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2847.wav,Kan_0013,Male,31
../audioData/NISP-Dataset/Kannada_master/English_Kannada/RECS/0013/Kan_0013_Eng_m_2851.wav,Kan_0013,Male,31
